,weapon,map,distance,killer name
39181,P92,MIRAMAR,3222.0339628706583,XiongFHTT
39182,Punch,MIRAMAR,4719.421320839241,NoCable__-
39183,P92,MIRAMAR,3835.0399459798327,Dian-DD
39184,P92,MIRAMAR,3810.115591609787,Dian-DD
39185,Punch,MIRAMAR,4864.893554253766,TMADC
39186,Punch,MIRAMAR,3490.5916743212747,Tasty-Tits
39187,Punch,MIRAMAR,3744.1845820820586,GunstarR3d
39188,P92,MIRAMAR,3778.3180101887933,KillerKalde
39189,P92,MIRAMAR,4846.449308544143,wydsasda
39190,Punch,MIRAMAR,5661.232761536396,DatoNajib
39191,P92,MIRAMAR,6355.922038050263,Greymoore
39192,Hit by Car,MIRAMAR,3353.1888236796326,Sharkesha
39193,Punch,MIRAMAR,4604.818672912539,wyc521
39194,P92,MIRAMAR,3287.2921533216363,TEL990417
39195,P92,MIRAMAR,2070.2485185110027,liulang1991
39196,P1911,MIRAMAR,4403.3247745771605,yt1991
39197,P1911,MIRAMAR,3746.0983806724835,ZRJ200000127
39198,Punch,MIRAMAR,4214.101034403067,weasxc33
39199,Punch,MIRAMAR,5486.331766455558,weasxc33
39200,Machete,MIRAMAR,2209.613897255582,itstheprophet
39201,Punch,MIRAMAR,4214.229332288846,weasxc33
39202,Punch,MIRAMAR,3731.7338900650457,Leila-
39203,Punch,MIRAMAR,3743.078652897906,HOLY77777
39204,P1911,MIRAMAR,5452.254430482059,lyyan319577
39205,Hit by Car,MIRAMAR,4122.5897730098,caigouzi111
39206,Hit by Car,MIRAMAR,3449.183517017469,YanpGaming
39207,P1911,MIRAMAR,5054.8443995079615,ZJH1997ZJH
39208,Punch,MIRAMAR,4137.145698313513,dangerousivan
39209,Hit by Car,MIRAMAR,4127.279747437529,caigouzi111
39210,Punch,MIRAMAR,4139.026835721653,caigouzi111
39211,Punch,MIRAMAR,4132.122930164712,caigouzi111
39212,Hit by Car,MIRAMAR,4130.614762749124,KING-GW-F
39213,Punch,MIRAMAR,3747.456079876721,Ymj666A
39214,R45,MIRAMAR,5082.6764401118435,PePeZy
39215,P1911,MIRAMAR,5065.0635887203825,ZJH1997ZJH
39216,Punch,MIRAMAR,5063.706803247005,dicklixiaoke
39217,P92,MIRAMAR,2127.210158208692,Aaua
39218,Punch,MIRAMAR,1384.9343854904066,jiuzufanbao
39219,P92,MIRAMAR,2674.923135311555,is_yall_jelly_1
39220,P92,MIRAMAR,3795.907014245739,DXZYL371988
39221,Hit by Car,MIRAMAR,8320.112383649828,gunyuandian110
39222,Punch,MIRAMAR,4803.5920786299075,smile1238
39223,P92,MIRAMAR,2139.940727041289,ygq00000
39224,P18C,MIRAMAR,3735.73248021817,RMBX
39225,Punch,MIRAMAR,3711.903135025616,XIANTAONO2
39226,P18C,MIRAMAR,3768.3524761047765,lao-ma-laosiji
39227,P92,MIRAMAR,3789.1906736465507,KAIN1267
39228,P18C,MIRAMAR,3735.277067414009,RMBX
39229,Punch,MIRAMAR,4037.2811798597827,lazisuancai
39230,P1911,MIRAMAR,3864.167664295249,Elbsi
39231,Punch,MIRAMAR,4618.337406516008,peeppls
39232,P92,MIRAMAR,4654.103131058658,Exeo_
39233,Punch,MIRAMAR,4943.433119629515,Armeman45sbro
39234,P1911,MIRAMAR,6352.6155202859545,lLen25
39235,P92,MIRAMAR,3273.108254434766,Bacon_HD
39236,Punch,MIRAMAR,4646.067649014271,KING-XUESONG
39237,Punch,MIRAMAR,2170.2644834996495,#unknown
39238,P1911,MIRAMAR,2165.581681435729,AlvinLiao
39239,P1911,MIRAMAR,4859.818248986684,muu10
39240,Punch,MIRAMAR,4444.819800161982,GuYuan_NO007
39241,Punch,MIRAMAR,8768.834933936949,Evitman
39242,Pan,MIRAMAR,8790.691433617836,Evitman
39243,Punch,MIRAMAR,8772.095416198857,Evitman
39244,P1911,MIRAMAR,3762.0802333614574,Gryph12
39245,P1911,MIRAMAR,3766.0680440928036,Gryph12
39246,Pan,MIRAMAR,2127.4802319123905,temptation0710
39247,Punch,MIRAMAR,8777.719204504836,Evitman
39248,Punch,MIRAMAR,9275.438303339526,SixFly_998998
39249,Punch,MIRAMAR,7245.0198742011735,SixFly_998998
39250,R45,MIRAMAR,3275.736494987501,KXzBeat
39251,Pan,MIRAMAR,2864.3681349145745,TNWS1216
39252,P92,MIRAMAR,5063.79423263663,Healer_T
39253,Punch,MIRAMAR,7244.775746211195,SixFly_998998
39254,P92,MIRAMAR,2540.436688736801,HSWN4
39255,R45,MIRAMAR,3849.998913340366,Madlife--
39256,Punch,MIRAMAR,3845.936746103346,DicSkinJacket
39257,Punch,MIRAMAR,2785.543869390859,Ankatu
39258,P1911,MIRAMAR,3279.430866282288,adcyang2
39259,Punch,MIRAMAR,3300.009739470022,adcyang2
39260,P92,MIRAMAR,4635.432369000437,NiiMyii
39261,P92,MIRAMAR,4640.832030709687,NiiMyii
39262,Punch,MIRAMAR,4652.7128811536395,ebaer
39263,R45,MIRAMAR,4662.69089169784,Westo_Manifesto
39264,Punch,MIRAMAR,5332.55173792135,ZeanDefectos
39265,Hit by Car,MIRAMAR,3199.225677192686,TheAnMMO
39266,P92,MIRAMAR,2099.3175892163144,Sunny__girl
39267,Hit by Car,MIRAMAR,4849.586914608295,zhiwenlaichiji
39268,P1911,MIRAMAR,3767.065920204344,DevonRen
39269,Punch,MIRAMAR,6097.0689326462425,KAREN020
39270,P1911,MIRAMAR,3719.15673794652,Wangzhiqiang_
39271,P92,MIRAMAR,4919.368012441537,peiwei
39272,Punch,MIRAMAR,2127.1143836286756,SpAwNxxx
39273,Punch,MIRAMAR,3742.9799775185816,PasoDD
39274,P1911,MIRAMAR,3821.6523083814154,VvDAmowang
39275,P1911,MIRAMAR,3812.517117068197,VvDAmowang
39276,P1911,MIRAMAR,5131.334159853264,Grimsoul007
39277,P92,MIRAMAR,4904.460387042799,SxhZzy
39278,R45,MIRAMAR,5073.047334928583,LadyHealer
39279,P92,MIRAMAR,5884.062513920122,JN6969
39280,P1911,MIRAMAR,4857.065793742144,XIAOHEI0822
39281,Crowbar,MIRAMAR,3289.486622627002,my0128
39282,P92,MIRAMAR,4667.37876745674,SKTD1
39283,Hit by Car,MIRAMAR,3292.117897360299,jia2265
39284,Punch,MIRAMAR,5178.160523139467,liuluo666
39285,Punch,MIRAMAR,9079.585566137399,kachaoyigedian
39286,P92,MIRAMAR,3276.9268257098756,bigmousehobo
39287,Punch,MIRAMAR,3727.658105518933,twosprak
39288,Hit by Car,MIRAMAR,4944.391465376704,keshanzuiniubi
39289,P92,MIRAMAR,6408.5148272803635,anfe12
39290,P1911,MIRAMAR,3847.323093386621,Fokusnik909
39291,P18C,MIRAMAR,7655.569841950957,we233
39292,P92,MIRAMAR,4379.365144926945,zdb1209460544
39293,P92,MIRAMAR,6173.475356507792,ns87ts3o56pl6lxx
39294,Punch,MIRAMAR,7820.6407671425495,yujiewudi
39295,P92,MIRAMAR,6344.49992667917,XxSatellitexX
39296,Hit by Car,MIRAMAR,4634.096914129979,LisaOnly
39297,Punch,MIRAMAR,3711.815245784332,#unknown
39298,P18C,MIRAMAR,4552.311129755192,XCADAD
39299,P1911,MIRAMAR,3745.490375654702,Dingzi12
39300,Pan,MIRAMAR,3315.4109248213867,heitiren
39301,Punch,MIRAMAR,3310.883219260987,zhaolianye
39302,Punch,MIRAMAR,4564.42169265308,XCADAD
39303,P1911,MIRAMAR,9228.416287002066,AG72555
39304,P1911,MIRAMAR,3280.9091930501518,SDYY01
39305,R45,MIRAMAR,4432.726822322915,Firmrock
39306,Hit by Car,MIRAMAR,4624.107373031146,playxiaoalun
39307,R45,MIRAMAR,3726.2307789153365,Alasbaba
39308,Machete,MIRAMAR,3031.7192250017147,okina0319
39309,Punch,MIRAMAR,3722.8647429646167,YesDing
39310,R45,MIRAMAR,4436.86961067147,Firmrock
39311,Punch,MIRAMAR,3569.808622596595,Zz_Body
39312,P92,MIRAMAR,2958.2120447129882,15146462667
39313,Hit by Car,MIRAMAR,6178.867630399603,TubbyTuna702
39314,Punch,MIRAMAR,3569.6712363164484,Dashengdi-
39315,Punch,MIRAMAR,6313.167272703061,Xiao0523Chuan
39316,R45,MIRAMAR,4965.6734838658085,#unknown
39317,P1911,MIRAMAR,3780.384073993673,Savke1444
39318,Punch,MIRAMAR,4161.461519997632,xiaotongGG
39319,Hit by Car,MIRAMAR,3663.260950290056,KADDDDDP
39320,Hit by Car,MIRAMAR,9027.88128127049,QminMinTVlaopao
39321,P1911,MIRAMAR,3781.1022973076247,Savke1444
39322,Punch,MIRAMAR,2974.719343852458,Little_Ye
39323,P92,MIRAMAR,2071.5294029631827,juanthepanda
39324,P1911,MIRAMAR,3833.6257146591656,FineShard
39325,Hit by Car,MIRAMAR,4490.797002505124,Woweirong
39326,P1911,MIRAMAR,4241.886701329138,FineShard
39327,Hit by Car,MIRAMAR,3800.1949824556373,xAdEsX
39328,Hit by Car,MIRAMAR,3597.7123014133576,mclovinisaboss
39329,R45,MIRAMAR,3731.9636147938254,FineShard
39330,Hit by Car,MIRAMAR,4103.956966071769,CDMQ
39331,P1911,MIRAMAR,3761.4503195363354,FineShard
39332,P1911,MIRAMAR,3703.2007900308345,FineShard
39333,Punch,MIRAMAR,7983.898906351958,cool_j_g
39334,P92,MIRAMAR,3290.6830177312736,RaeAce
39335,Punch,MIRAMAR,4620.258858045294,YLuV_LeTTeR
39336,R45,MIRAMAR,4043.9015173232146,TomBones
39337,P92,MIRAMAR,3704.090622471594,FUCKchuan
39338,P92,MIRAMAR,3708.9745564127293,kreizixiao
39339,P1911,MIRAMAR,3716.7650694125123,Zion222333
39340,P1911,MIRAMAR,3788.149597787421,Kizuna_3
39341,Punch,MIRAMAR,4673.535331670555,zhangboyjs0
39342,Hit by Car,MIRAMAR,4425.9212254969025,Sith-Stijndee
39343,Punch,MIRAMAR,4616.896937479111,110110120
39344,Pan,MIRAMAR,3278.7435905927437,jjk-nightmare
39345,P92,MIRAMAR,8415.604464781482,goujb666
39346,P1911,MIRAMAR,8483.70255422619,umblly
39347,Punch,MIRAMAR,3782.613430476342,SweetOwO
39348,Punch,MIRAMAR,8699.85745735601,GinJimori
39349,P1911,MIRAMAR,8461.00516189241,MT98
39350,Punch,MIRAMAR,3088.0140745360923,ylp0316
39351,Punch,MIRAMAR,4797.239161903438,HeadPhone-AcTor
39352,Punch,MIRAMAR,5008.618789330249,Oblivionedits
39353,Punch,MIRAMAR,4745.540716332018,HeadPhone-AcTor
39354,P92,MIRAMAR,5007.146285767572,FatWeeaboo
39355,P1911,MIRAMAR,4591.662876673875,rolinginthe
39356,Punch,MIRAMAR,4597.193019621974,Sneaky_Yogi
39357,R45,MIRAMAR,4965.173555740524,StankP
39358,Punch,MIRAMAR,4612.907875277914,LAOMENZI-
39359,Punch,MIRAMAR,4629.805791092429,aiwoqu1217
39360,Hit by Car,MIRAMAR,8037.11608550984,OrrFTW
39361,Punch,MIRAMAR,4691.937609594675,MigouKekeur
39362,Hit by Car,MIRAMAR,8037.81106761449,OrrFTW
39363,P1911,MIRAMAR,4830.912653787067,zhanzhao1995
39364,Punch,MIRAMAR,6078.41269594497,Shg007
39365,P1911,MIRAMAR,4598.194873410652,zzzsss01
39366,P92,MIRAMAR,3816.578472084126,180cm-65kg-20cm
39367,Punch,MIRAMAR,3722.2685034985047,amanling
39368,R45,MIRAMAR,6079.333511822658,0-lin-
39369,P1911,MIRAMAR,5097.153154370976,stephenchan1109
39370,Punch,MIRAMAR,3800.2753790021584,Ham_Meister
39371,Punch,MIRAMAR,3710.4973431307026,liulzhiqi
39372,Hit by Car,MIRAMAR,6462.2220358667655,Mieyan666
39373,R45,MIRAMAR,3770.2531991074547,XAVGaming78
39374,Pan,MIRAMAR,3722.531156478344,hulise
39375,P1911,MIRAMAR,3808.4673961193366,ChuJian007
39376,Punch,MIRAMAR,3742.69866042098,Zzzzaiti11U
39377,Hit by Car,MIRAMAR,6272.100952000852,zoumingrui
39378,P92,MIRAMAR,3660.1940266162114,BestPPPPP
39379,P92,MIRAMAR,3791.537288210153,Luotor
39380,Punch,MIRAMAR,3757.306306813034,zy200127
39381,Punch,MIRAMAR,3746.539790834337,zy200127
39382,Hit by Car,MIRAMAR,5792.722023153968,TheWeirdo
39383,Punch,MIRAMAR,6739.219145864103,PeachyLychee0
39384,Punch,MIRAMAR,4013.929448229627,Missssssss69
39385,Hit by Car,MIRAMAR,5893.21930607321,Safari2
39386,Punch,MIRAMAR,3752.2116601812327,88nidaye
39387,P18C,MIRAMAR,2918.046648481309,Stooch
39388,Punch,MIRAMAR,3401.680918301568,anger1152
39389,Hit by Car,MIRAMAR,2774.4909661415372,holmegang
39390,Hit by Car,MIRAMAR,5116.005049584001,Empty_elf
39391,Hit by Car,MIRAMAR,6436.105907477362,19961226
39392,P1911,MIRAMAR,4451.087989792159,Zilang_Pinz
39393,R45,MIRAMAR,2305.909584611027,NING1995012
39394,Punch,MIRAMAR,3396.337057459992,anger1152
39395,Hit by Car,MIRAMAR,2204.319287405071,Clearlove0427
39396,Punch,MIRAMAR,3423.5963088950775,anger1152
39397,Crowbar,MIRAMAR,3734.1375163228786,xiaoqige1233
39398,Punch,MIRAMAR,3715.7285528111443,xiaoqige1233
39399,Punch,MIRAMAR,3734.497249382974,ShortGuy
39400,P92,MIRAMAR,4670.654447424687,louis--V
39401,P1911,MIRAMAR,5481.6846596531805,Rain3r
39402,P92,MIRAMAR,5341.0409785752445,SunScorpio
39403,Hit by Car,MIRAMAR,2999.1539712340546,DOGBONECAM
39404,Punch,MIRAMAR,3786.034710444425,franklyimfrank
39405,P92,MIRAMAR,5341.727225116796,ShakenApe
39406,R45,MIRAMAR,4607.6517086240365,Mufftanza
39407,Punch,MIRAMAR,4661.611846691764,KymYuun_Quyen
39408,Punch,MIRAMAR,3767.4614777603233,liu_543
39409,P1911,MIRAMAR,3714.9661749260918,blastmoist
39410,Punch,MIRAMAR,5917.144054821127,liuzishanchishi
39411,Machete,MIRAMAR,4679.933707422894,hw66688
39412,P1911,MIRAMAR,3183.993807210686,149897870
39413,P1911,MIRAMAR,3198.4857153937705,yatouzuhao070
39414,P1911,MIRAMAR,3186.4622573262973,fendimabuk
39415,P92,MIRAMAR,3745.761069992185,DavidHank
39416,Punch,MIRAMAR,2563.183560552775,nankeyimeng__
39417,Punch,MIRAMAR,5874.457790787929,Overload7101
39418,P1911,MIRAMAR,3899.5153732746076,jiutian_110
39419,Punch,MIRAMAR,3910.713799731323,jiutian_110
39420,Punch,MIRAMAR,3882.363051430533,nankeyimeng__
39421,Punch,MIRAMAR,3843.2560653978026,weinidei
39422,Punch,MIRAMAR,4024.2053005066728,mengbabalaile
39423,Punch,MIRAMAR,3801.7022772994737,shenweimmm
39424,P92,MIRAMAR,4657.586338868771,OOOLDdriver
39425,Punch,MIRAMAR,4765.769008140554,richerdsee
39426,Hit by Car,MIRAMAR,5258.580804555161,lun258036
39427,Pan,MIRAMAR,7590.323264692815,somiking
39428,Punch,MIRAMAR,2347.900072805698,Abondondilemma
39429,P1911,MIRAMAR,3791.425518974229,#unknown
39430,P1911,MIRAMAR,3792.351816768586,#unknown
39431,P1911,MIRAMAR,4681.838368730172,ianclimber
39432,Punch,MIRAMAR,3511.663457958635,WZ_Caesar007
39433,Machete,MIRAMAR,4965.746087693168,zifeng8828
39434,P1911,MIRAMAR,4815.814035288842,MUFAN0806
39435,P92,MIRAMAR,4645.292470246841,W3plus
39436,P92,MIRAMAR,4627.081864152071,W3plus
39437,P92,MIRAMAR,4643.096782319318,W3plus
39438,Hit by Car,MIRAMAR,2354.905787873689,zilong13145
39439,Hit by Car,MIRAMAR,4424.151195378612,DualGamers
39440,P1911,MIRAMAR,3740.3001596024346,AllenSU
39441,P92,MIRAMAR,3274.901988494465,oKaY2100
39442,P92,MIRAMAR,7909.667331095095,Rapgamings
39443,P92,MIRAMAR,4070.168874431133,TehWideOx
39444,P92,MIRAMAR,4613.261663174223,Floyd2225
39445,P1911,MIRAMAR,3711.108153587012,NameLessisME
39446,Punch,MIRAMAR,3738.8641474973388,Sindervella
39447,Punch,MIRAMAR,3605.7162763091883,VicTwoMC
39448,Punch,MIRAMAR,3743.756512125888,TheFistOfCosby
39449,R45,MIRAMAR,4934.00813702126,TomJum
39450,Hit by Car,MIRAMAR,3799.1555083649837,ChickenTHOR-V
39451,Hit by Car,MIRAMAR,8728.777621542678,Rita1108
39452,Hit by Car,MIRAMAR,3561.6491191464947,Ahirmiss
39453,Hit by Car,MIRAMAR,4452.377666677435,DF-26A
39454,Hit by Car,MIRAMAR,2316.7252429517835,KangaiHcy
39455,Hit by Car,MIRAMAR,3181.9949938101727,mooN2h
39456,Punch,MIRAMAR,4595.20936223117,shuishen00
39457,Punch,MIRAMAR,4914.002720318437,LK_0625
39458,Punch,MIRAMAR,6270.590239249333,SexyCrustation
39459,P1911,MIRAMAR,5418.109059539223,BigguDikkus
39460,Punch,MIRAMAR,5402.26094860661,BigguDikkus
39461,P1911,MIRAMAR,4037.4704325437483,Ronoazoro01
39462,R45,MIRAMAR,5482.656466863667,Yoss55
39463,P1911,MIRAMAR,3571.827082159073,Melfina-
39464,Hit by Car,MIRAMAR,3838.8845132206047,Hadisi-8013
39465,P92,MIRAMAR,3743.102495744406,liuwenbo888
39466,Punch,MIRAMAR,5888.529942435294,jjjjjjaaaaa
39467,Hit by Car,MIRAMAR,4321.695769927586,GregYang
39468,Pan,MIRAMAR,3280.3536245426344,Edge540
39469,Hit by Car,MIRAMAR,7855.5000986748755,jjjjjjaaaaa
39470,P92,MIRAMAR,4616.044854016261,samDaBoss
39471,P92,MIRAMAR,3796.7119543495787,durrrrrrrr
39472,Punch,MIRAMAR,4474.559283423117,DontTryIt
39473,Punch,MIRAMAR,2656.7033910785,muzilixia
39474,Punch,MIRAMAR,3810.8961811055674,ESC_Fan
39475,P92,MIRAMAR,3744.737896505041,MrKittymeister
39476,Punch,MIRAMAR,3879.457003548951,BlackBlaster69
39477,Punch,MIRAMAR,4805.699174664286,LinChen-ZHX
39478,P92,MIRAMAR,4061.0602862317864,Mr_taou_
39479,Punch,MIRAMAR,4321.917638690608,MrBomBi
39480,P92,MIRAMAR,4296.13188456267,RookieTao
39481,Punch,MIRAMAR,3836.233882951482,Artemisxs
39482,P92,MIRAMAR,4269.123931437104,PIDU668
39483,P92,MIRAMAR,4298.690445802884,PIDU668
39484,P92,MIRAMAR,3843.620946971748,Artemisxs
39485,P92,MIRAMAR,3849.325908943669,PTS_BMWTiny0
39486,Hit by Car,MIRAMAR,3543.631882183165,fmlhll
39487,Punch,MIRAMAR,3555.6000382453044,huanglijie11
39488,P92,MIRAMAR,7353.036191649881,1CM3MIN
39489,Hit by Car,MIRAMAR,4024.883969006436,WangChaopa
39490,P92,MIRAMAR,7232.123675087724,UmutAktg
39491,Punch,MIRAMAR,6420.326051019917,1564009416
39492,P18C,MIRAMAR,5110.008979302092,fribtr
39493,P1911,MIRAMAR,7215.050880312983,deLibRahimTR
39494,Pan,MIRAMAR,6305.277166387691,XT199703260
39495,P92,MIRAMAR,6229.998345246007,MICZYong
39496,P92,MIRAMAR,3882.4507378315825,Substitute-H
39497,P18C,MIRAMAR,3768.7345096360928,Hero_XiaoTang
39498,Punch,MIRAMAR,3792.119998028807,JB28
39499,Punch,MIRAMAR,7969.06412041847,jiangpin
39500,Punch,MIRAMAR,4664.220680341465,ShivyMcShank
39501,P92,MIRAMAR,4458.207667944149,19940318
39502,P92,MIRAMAR,4644.544298664832,xiaolong1188
39503,Hit by Car,MIRAMAR,4399.215755950144,XIPAN233333
39504,Punch,MIRAMAR,4324.447929473772,XIPAN233333
39505,Punch,MIRAMAR,4433.996563208862,THELMAANDLOUISE
39506,Punch,MIRAMAR,4243.636566354852,zaixiafudimo3
39507,Punch,MIRAMAR,4110.334954899054,ThomasLucy
39508,Punch,MIRAMAR,7635.790409416042,Lu-Wang
39509,Punch,MIRAMAR,3989.868327830506,ThomasLucy
39510,P92,MIRAMAR,9601.77577514694,zhangquanwanqi
39511,P92,MIRAMAR,3764.756491021033,MrKaiGe
39512,Punch,MIRAMAR,2845.289473591395,hi_monster
39513,P92,MIRAMAR,9611.743389776804,dearyyt
39514,Punch,MIRAMAR,4662.448807797144,KassLin
39515,Punch,MIRAMAR,3179.4395124966604,Thesea98K
39516,P1911,MIRAMAR,3736.0553318650136,abaobao_cat
39517,Hit by Car,MIRAMAR,4209.648067482721,xiaocainiaoaaa
39518,R45,MIRAMAR,4610.298322861656,Cabrera94
39519,Punch,MIRAMAR,1212.4109984592683,sadfe11
39520,Punch,MIRAMAR,1762.9876723088566,sadfe11
39521,Punch,MIRAMAR,4646.709574263599,soTrueX
39522,P92,MIRAMAR,5011.935177574128,Jasondeer
39523,Hit by Car,MIRAMAR,5454.606878872207,SNOOPIZZLER
39524,Hit by Car,MIRAMAR,5466.511529528132,kk_kracker
39525,R45,MIRAMAR,3811.879413624334,ajilik2010
39526,P92,MIRAMAR,6503.717670213706,YUNWUnainai
39527,Hit by Car,MIRAMAR,7814.508402818248,BingoBongos
39528,Hit by Car,MIRAMAR,2281.656540069517,porsche6111
39529,Hit by Car,MIRAMAR,2265.5438164665898,porsche6111
39530,Hit by Car,MIRAMAR,7787.853368441524,BingoBongos
39531,Punch,MIRAMAR,5604.213337140727,840858993
39532,Punch,MIRAMAR,4450.66946558661,ax8162121
39533,Hit by Car,MIRAMAR,2273.3404522371916,porsche6111
39534,P92,MIRAMAR,4646.901997528354,Eriochrome
39535,Hit by Car,MIRAMAR,3625.6618493524734,PANTS0203
39536,Punch,MIRAMAR,3905.8716806943366,GingerHarem
39537,P92,MIRAMAR,1988.7021535677484,F33Z22F11
39538,Punch,MIRAMAR,3733.12471245738,#unknown
39539,Hit by Car,MIRAMAR,3897.3386775548515,BLleigege
39540,P92,MIRAMAR,4857.018350215387,doubi5555
39541,P92,MIRAMAR,5076.378491906214,R3dRoost3r
39542,P92,MIRAMAR,4937.041264361075,MBDTF3020
39543,Punch,MIRAMAR,2925.2691320382814,Nuungu
39544,Pan,MIRAMAR,2971.5150512356486,dungpham
39545,P92,MIRAMAR,4919.458537274402,Supreme_Thot
39546,Punch,MIRAMAR,4175.9743872710715,Sherked
39547,P1911,MIRAMAR,4738.039429223126,CHINAPOWERMAN
39548,Pan,MIRAMAR,2961.89114647382,dungpham
39549,P92,MIRAMAR,3644.1833565354527,zhuqu
39550,Pan,MIRAMAR,2112.824263530926,Olarnoh
39551,Punch,MIRAMAR,4836.867331010848,ok66698k
39552,P1911,MIRAMAR,4355.621323601491,qingyiyanjing
39553,Punch,MIRAMAR,3752.1493814894948,george45875
39554,Punch,MIRAMAR,7906.576501436243,820357
39555,R45,MIRAMAR,9054.57628899477,ChrisCheng1116
39556,P92,MIRAMAR,4972.331539120054,Susan613667
39557,Machete,MIRAMAR,8385.21883103038,Quokka-777
39558,P1911,MIRAMAR,4859.739176017577,DWook
39559,Hit by Car,MIRAMAR,4515.373991289758,E-gongzai
39560,P18C,MIRAMAR,5451.4271709750465,1850MOYi
39561,P92,MIRAMAR,2781.6719745478617,121122
39562,P1911,MIRAMAR,5458.54767858054,ChinaFirstSB
39563,P1911,MIRAMAR,3796.223213834639,TheCurlyOne
39564,Punch,MIRAMAR,2189.419679577444,413193005
39565,Punch,MIRAMAR,3678.923225507159,thewindseekers
39566,Punch,MIRAMAR,3787.745924580739,SoldierOfMalice
39567,P1911,MIRAMAR,3797.437723781787,ShiperrVN
39568,P92,MIRAMAR,3804.2452164601586,cuixuwen123
39569,P92,MIRAMAR,6881.524739025356,Larry_rui
39570,Hit by Car,MIRAMAR,2582.407645939153,Neo-Anderson
39571,Punch,MIRAMAR,2554.3370525756777,TheDudesSon
39572,Hit by Car,MIRAMAR,3769.803605970078,deathbringer3113
39573,Punch,MIRAMAR,2557.40040659612,Phenom815
39574,Hit by Car,MIRAMAR,4574.5134829973995,Epic_Narwhal
39575,Punch,MIRAMAR,5196.927019203945,BestRivenc-cn
39576,Punch,MIRAMAR,3562.961725253444,TunaPrime
39577,Punch,MIRAMAR,3727.6358524086017,EatMyShorts1
39578,Hit by Car,MIRAMAR,4537.613123946553,Epic_Narwhal
39579,P1911,MIRAMAR,3713.0852157043205,The_Sia
39580,Punch,MIRAMAR,7773.70113890417,Sky-zyme
39581,Punch,MIRAMAR,7761.642001765669,Sky-zyme
39582,Hit by Car,MIRAMAR,4681.877426632398,chinapeoplesix
39583,Punch,MIRAMAR,7786.400899407247,Sky-zyme
39584,Punch,MIRAMAR,7768.021277110151,Sky-zyme
39585,P92,MIRAMAR,3646.9236406139626,TTL-Emperor
39586,R45,MIRAMAR,4060.580770350591,ColeyWoley
39587,P1911,MIRAMAR,2923.842332132839,laster304
39588,P1911,MIRAMAR,2069.8623444676223,andybaijun1
39589,P1911,MIRAMAR,4950.009006435544,DutchOven2k
39590,R45,MIRAMAR,3184.296803920765,bigkahunna
39591,P92,MIRAMAR,4606.688276341802,Changhsini
39592,Hit by Car,MIRAMAR,3591.402714144572,chanfenxiongdi
39593,P92,MIRAMAR,4711.902686315264,QQHaP
39594,R45,MIRAMAR,4866.726646346598,QiuYe
39595,P1911,MIRAMAR,4376.958780194417,wjsbinshao
39596,P92,MIRAMAR,4642.9387981245245,LeFaust
39597,P92,MIRAMAR,3514.3909325903114,big-gege7
39598,R45,MIRAMAR,7127.5298083350735,iKisto
39599,P92,MIRAMAR,3487.395932825093,big-gege7
39600,Pan,MIRAMAR,5077.460852293201,Kar98k-1989
39601,Punch,MIRAMAR,5084.694934759508,xiaodingwan
39602,R45,MIRAMAR,4962.856216819605,dongzhikun
39603,Punch,MIRAMAR,2368.024553061898,Veze1000
39604,P92,MIRAMAR,3744.9242899447245,SixGodisSoCool
39605,P1911,MIRAMAR,4843.467819433717,VACmmp
39606,Punch,MIRAMAR,3506.8041301224685,aa931855443
39607,P92,MIRAMAR,3812.139438889532,xiaohaozi0302
39608,P1911,MIRAMAR,3766.0735952284576,thismansname
39609,P1911,MIRAMAR,3658.7868229566207,PigKn1ght
39610,Punch,MIRAMAR,3517.357569452529,Pitt_Ganster
39611,P92,MIRAMAR,3770.4414782547683,Changer_
39612,P92,MIRAMAR,3877.443207654369,Zeppyyy
39613,P92,MIRAMAR,2114.072017742064,TG4_BaiQi
39614,Punch,MIRAMAR,2965.1776274046383,yukongbaba
39615,Crowbar,MIRAMAR,3748.290615854112,Q835914151
39616,Punch,MIRAMAR,2585.031770670914,lirenyu
39617,Punch,MIRAMAR,2622.0965592536827,JASON-DM
39618,P1911,MIRAMAR,3706.8036669606604,Wangbeita
39619,Hit by Car,MIRAMAR,1859.1375673663852,Park_J_H_OTL
39620,Hit by Car,MIRAMAR,4175.184075533198,MrOldWong
39621,Punch,MIRAMAR,1827.5948518399914,hank1017
39622,Punch,MIRAMAR,4822.641481800715,hank1017
39623,P92,MIRAMAR,3755.0651256616043,Ir0nH3ad
39624,Punch,MIRAMAR,4822.564968285032,Addictionmm
39625,P1911,MIRAMAR,3880.3868015759717,110gg1
39626,P92,MIRAMAR,3729.909169817008,Kr4k3
39627,Punch,MIRAMAR,5120.57185211896,Mmp_qingfeng
39628,P92,MIRAMAR,3727.791938752081,Kr4k3
39629,P92,MIRAMAR,3707.434660506103,Peachdown
39630,Punch,MIRAMAR,5619.382142540761,TheLegendofCREED
39631,P18C,MIRAMAR,3754.441622305506,Boogey
39632,P92,MIRAMAR,4684.489542522643,Tersck
39633,P92,MIRAMAR,4625.498188868416,DOKKmI
39634,P92,MIRAMAR,4598.343180002663,DOKKmI
39635,R45,MIRAMAR,4662.553707755976,Onthebed
39636,P18C,MIRAMAR,3755.5156954172085,Boogey
39637,P92,MIRAMAR,4618.275589161067,Major_potato40
