,weapon,map,distance,killer name
6637,Punch,ERANGEL,2812.682893871259,Darksnees
6638,Punch,ERANGEL,2811.683404314931,feixiangderinima
6639,Punch,ERANGEL,2810.201751454155,xiaoyinbishiwo
6640,Punch,ERANGEL,7885.072043435303,SyriacZzz
6641,P92,ERANGEL,6435.781783571285,Supermekgg
6642,Punch,ERANGEL,3460.7487260418084,LeBron1just
6643,Punch,ERANGEL,3465.8394636812022,LeBron1just
6644,Punch,ERANGEL,7253.733230035759,BerrytheBisexual
6645,Punch,ERANGEL,4226.936021567514,CrabClackers
6646,Punch,ERANGEL,8106.592085070643,mj233
6647,Punch,ERANGEL,7806.019916213704,Doofenshmirtz12
6648,Punch,ERANGEL,6603.778310994775,Aasldk
6649,Punch,ERANGEL,6070.533957170572,LX_911_
6650,Punch,ERANGEL,6043.715865598333,LX_911_
6651,Punch,ERANGEL,6056.719969888983,LX_911_
6652,Punch,,3491.6131346989173,ifeeltheworld
6653,Punch,ERANGEL,8363.703672972279,xiaoqiang913
6654,Punch,ERANGEL,5906.673090458707,NG1919
6655,Punch,ERANGEL,5858.756701845964,heiheihe-iheihei
6656,Hit by Car,ERANGEL,6655.402324837545,QiYinDie
6657,Punch,ERANGEL,7230.082014545754,Chicken_Eater66
6658,R1895,ERANGEL,3237.0180570600783,AverageGamer419
6659,P92,ERANGEL,6682.477364933756,MC-MENGMEI
6660,R1895,ERANGEL,5691.465655705304,theDAMNyeah
6661,Punch,ERANGEL,120.129251662532,WhiteEmber
6662,Punch,ERANGEL,3490.6960123714584,Sevenn_
6663,Punch,ERANGEL,5376.4825683684685,asfew1f156e161
6664,Punch,ERANGEL,8014.03205598786,Nan1-StarAr
6665,Punch,ERANGEL,8003.199660104264,Nan1-StarAr
6666,Punch,ERANGEL,8005.127927293853,Taylor7758258
6667,Punch,ERANGEL,6056.227162483669,HotdogWilliams
6668,Punch,ERANGEL,5895.194945183153,DeityLuoLuo
6669,Punch,ERANGEL,6444.855634699354,PhonoBlade
6670,Punch,ERANGEL,6450.4826596435405,PhonoBlade
6671,Punch,ERANGEL,8251.058436088791,satthu123
6672,Punch,ERANGEL,3252.7763481828874,aariz
6673,Hit by Car,ERANGEL,3991.131224580069,Llinglingx
6674,Pan,ERANGEL,3339.334119179002,Hurtzilla
6675,R1895,ERANGEL,5443.852941821353,Shamblers
6676,Punch,ERANGEL,2631.939666595912,DickBigTiger
6677,Punch,ERANGEL,5504.447059755595,yaew0rd
6678,Punch,ERANGEL,5499.421962825275,yaew0rd
6679,P92,ERANGEL,2720.775006804679,KIRONGO
6680,P92,ERANGEL,5568.278851532941,yikanzeishuai
6681,Punch,ERANGEL,4288.6881951300675,zH329_
6682,Hit by Car,ERANGEL,6739.105524866115,RealNapster
6683,Punch,ERANGEL,4263.868093650295,zH329_
6684,Punch,ERANGEL,5324.020643801544,RootedTech
6685,Punch,ERANGEL,3423.663275251963,machaoTNT
6686,Pan,ERANGEL,6073.612605645507,papokris
6687,Punch,ERANGEL,6498.9814446987,CapZ3n
6688,Punch,ERANGEL,7746.472276937484,feng-zi521
6689,Hit by Car,ERANGEL,6390.364148573069,shunzhifb
6690,Punch,ERANGEL,6204.774103542228,OaxacanHighland
6691,Punch,ERANGEL,6179.937165504601,OaxacanHighland
6692,Punch,ERANGEL,5878.5093770183785,TY_WBL_29
6693,Punch,ERANGEL,5267.488835457936,a_pumpkin_pie
6694,P92,ERANGEL,3580.587818621546,docmojo13
6695,P92,ERANGEL,7786.607049632079,missnanasan
6696,Punch,ERANGEL,8343.759752584443,red-ice
6697,Punch,ERANGEL,3272.8971842942146,Kingqingwei007
6698,Hit by Car,ERANGEL,7239.872127287954,A555555555
6699,Punch,ERANGEL,3092.5219557094497,BurntCrap
6700,Punch,ERANGEL,3096.8125451027868,ayayr0n-
6701,Punch,ERANGEL,3099.0273511902087,BurntCrap
6702,Punch,ERANGEL,3991.9328481776843,Aram402
6703,P1911,ERANGEL,5310.964815471197,SwankyScrub
6704,Punch,ERANGEL,7516.834030917339,jhdsdbjsndh
6705,Punch,ERANGEL,6779.415494091876,PurpleRomulan
6706,Punch,ERANGEL,6790.742922969474,PurpleRomulan
6707,Punch,ERANGEL,6344.982235191049,GU467
6708,Punch,ERANGEL,6330.147101570785,GU467
6709,Punch,ERANGEL,6332.235493565444,201709014
6710,Punch,ERANGEL,6354.940128480362,HaoXuan-
6711,P1911,ERANGEL,7663.883558355124,Demihuman01
6712,P1911,ERANGEL,7660.702437525427,Demihuman01
6713,P1911,ERANGEL,7656.976741714252,Demihuman01
6714,P1911,ERANGEL,7664.939500570766,Demihuman01
6715,P1911,ERANGEL,7657.955671149905,Demihuman01
6716,Machete,ERANGEL,6852.056119221003,ShoWTimE_TaoGuo
6717,Punch,ERANGEL,4149.8773482965735,simpleic
6718,Punch,ERANGEL,3089.526436869573,Mr_Poptart
6719,P18C,ERANGEL,6255.344858014863,Carrie123
6720,P92,ERANGEL,5332.535062956267,YaggaGaming
6721,Punch,ERANGEL,2777.4858512780943,Lihongjun0659
6722,P92,ERANGEL,6278.301342679404,ADUAN-
6723,Punch,ERANGEL,8156.65592431114,thefakepescobar
6724,Punch,ERANGEL,8106.088500553458,delay999
6725,Punch,ERANGEL,7092.753344582202,luguanwang
6726,Punch,ERANGEL,8523.141028506627,fulei520184
6727,Punch,ERANGEL,5385.505628446878,p444038105
6728,Punch,ERANGEL,5382.766873713648,p444038105
6729,P92,ERANGEL,222.73657061425678,ZYCJ999
6730,Punch,ERANGEL,5370.362421450716,p444038105
6731,Punch,ERANGEL,5394.1302855400145,p444038105
6732,Punch,ERANGEL,5827.723995998609,wuhuixin007
6733,Punch,ERANGEL,5881.217686886364,Thunderdad
6734,P92,ERANGEL,260.00707810750055,yesem
6735,Punch,ERANGEL,2629.0812515144908,wei252507826
6736,Punch,ERANGEL,2612.4433745359916,jesuso288
6737,Punch,ERANGEL,2609.3012807456707,jesuso288
6738,Punch,ERANGEL,7787.0616259116,#unknown
6739,P92,ERANGEL,3745.4815199568134,SwinhoeCat
6740,Punch,ERANGEL,7424.866207577076,joefly2005
6741,Punch,ERANGEL,7415.638199891159,joefly2005
6742,Punch,ERANGEL,7781.166132432851,llyoumei
6743,Punch,ERANGEL,7800.117023181897,llyoumei
6744,R1895,ERANGEL,3680.146090506327,gutoujiang
6745,Hit by Car,ERANGEL,8536.258478174732,jiangzhen007
6746,Punch,ERANGEL,3797.907022648395,vvxiaohuo
6747,Punch,ERANGEL,3804.6168820948315,vvxiaohuo
6748,Punch,ERANGEL,5541.859079024836,HeavenJiang
6749,Hit by Car,ERANGEL,2658.2799586208,Nicks123
6750,Punch,ERANGEL,8394.005490497251,Daedalus311
6751,Punch,ERANGEL,8511.109826081027,wss11021
6752,Punch,ERANGEL,8542.640769403568,wss11021
6753,Punch,ERANGEL,8518.266291902948,wss11021
6754,Punch,ERANGEL,8515.886309123965,wss11021
6755,Punch,ERANGEL,2986.1178422888806,h22GTEC
6756,Punch,ERANGEL,2978.3070996357983,PaperAnt
6757,Punch,ERANGEL,2975.143593465028,h22GTEC
6758,Punch,ERANGEL,7082.6235811298775,Soprooooo
6759,P1911,ERANGEL,2733.9085263340467,LZTBABA
6760,Punch,ERANGEL,6304.876539255071,MSFantasy
6761,Punch,ERANGEL,7308.104721533005,pipiguai11
6762,Punch,ERANGEL,6842.18343752285,neunglang
6763,Punch,ERANGEL,3529.664167536198,MrDemon
6764,Punch,ERANGEL,3333.8026253401686,DeathZhx
6765,Pan,ERANGEL,6887.808584602871,TTMO-97
6766,Hit by Car,ERANGEL,6921.065099546238,ZinYu
6767,Hit by Car,ERANGEL,8556.0561026515,SunLinjie
6768,Hit by Car,ERANGEL,8539.47620228138,SunLinjie
6769,Punch,ERANGEL,4890.790309639946,Hwd98k
6770,Punch,ERANGEL,4842.829715595728,TuRuaa
6771,Punch,,5367.064881134566,aphr0moo
6772,Pan,ERANGEL,3909.386899538085,Rikleyx
6773,Punch,ERANGEL,5344.985857940599,tbq666
6774,Punch,ERANGEL,107.68563766816827,Chinajuxue
6775,Hit by Car,ERANGEL,7058.009230074157,Slidger
6776,Punch,ERANGEL,5363.203875001584,bucsfan81387
6777,Punch,ERANGEL,7620.532602201764,TacoPride
6778,P1911,ERANGEL,5153.730502079635,Tfortony
6779,Punch,ERANGEL,8568.995370705366,A100f
6780,Hit by Car,ERANGEL,8553.902525582404,AdeptAtAdapting
6781,Punch,ERANGEL,5848.8532632700735,Yoduku
6782,Punch,ERANGEL,5382.887027188756,Spa_ced
6783,Punch,ERANGEL,5882.8308920960835,Yoduku
6784,P92,ERANGEL,5325.070048985741,Rinchan_JL
6785,Punch,ERANGEL,8354.624659007728,LFSx132m
6786,Punch,ERANGEL,4164.429918532547,diaosimeiqi
6787,Punch,ERANGEL,5321.322239919324,D-Carl
6788,Punch,ERANGEL,8300.219696955737,Rgwbani
6789,P1911,ERANGEL,7098.697844061332,Nossu
6790,Hit by Car,,7032.256992147045,Opp_0851_ST
6791,Hit by Car,,7043.458784553509,Opp_0851_ST
6792,Punch,,7990.2202129982,MOGuizaiRenjian
6793,Hit by Car,,7038.2934020008,Opp_0851_ST
6794,Punch,ERANGEL,7521.604604762537,truenito
6795,Punch,ERANGEL,3372.6115152463085,worinimenxiema
6796,Hit by Car,ERANGEL,6182.125987755508,ART_GG
6797,Punch,ERANGEL,8011.043388200628,justinxxj
6798,Punch,ERANGEL,7648.967982098107,SBVT
6799,Punch,ERANGEL,7650.433932230773,SBVT
6800,Punch,ERANGEL,7653.237134975239,SBVT
6801,Punch,ERANGEL,7646.400457213904,SBVT
6802,Punch,ERANGEL,4669.459851894757,Waldocooper
6803,P1911,ERANGEL,5255.773976203029,wang1023
6804,Punch,ERANGEL,7658.2156882243125,CIifford9527
6805,Hit by Car,ERANGEL,8489.739006403495,Dr_Buck_Wylde
6806,Punch,ERANGEL,2882.1037838761113,Xdulang
6807,Punch,ERANGEL,2882.4762779854755,Xdulang
6808,Punch,ERANGEL,7157.550168086983,1289005535
6809,Punch,ERANGEL,7150.032736096248,1289005535
6810,P18C,ERANGEL,2814.7287045006665,laihaishan
6811,Punch,ERANGEL,4753.092545892727,JohnnyBlazed
6812,Hit by Car,ERANGEL,5131.991158301425,wang150467
6813,P1911,ERANGEL,5329.49698129589,MercyBeat
6814,P1911,ERANGEL,5308.960114643356,The-Grinch_
6815,Hit by Car,ERANGEL,5834.913018587337,TheShvettySack
6816,Hit by Car,ERANGEL,7703.634477053542,Troubled4
6817,Punch,ERANGEL,5975.999198253293,616six
6818,P92,ERANGEL,5358.850174369219,yuik8297252
6819,Crowbar,ERANGEL,7318.098620301451,zzyLolo
6820,P1911,ERANGEL,6918.598151320684,Diana7ci
6821,Punch,ERANGEL,6928.641855277916,ChinaCQMrZ
6822,Punch,ERANGEL,6936.5273039146905,dengjiashun
6823,Punch,ERANGEL,6921.278372054833,Gou_g
6824,Punch,ERANGEL,6883.958066686999,MisterFar
6825,Punch,ERANGEL,6891.54433720955,MisterFar
6826,Hit by Car,ERANGEL,6696.077054299555,clutchbus
6827,Punch,ERANGEL,8470.654944019678,MFDOOM-ALLCAPS
6828,Hit by Car,ERANGEL,5867.46534331154,BBongDDa
6829,Hit by Car,ERANGEL,5859.727448850587,BBongDDa
6830,Punch,ERANGEL,3508.747358091916,eroch
6831,Punch,ERANGEL,7868.185686165077,Un_known-666
6832,Hit by Car,ERANGEL,7444.072676021172,jianshaojuesha
6833,Punch,ERANGEL,7468.4339132447985,SaphMD
6834,Punch,ERANGEL,7466.890110280852,SaphMD
6835,Punch,ERANGEL,2953.3999165172336,ahm1115
6836,Hit by Car,ERANGEL,2939.339964018623,Lmslyya
6837,Punch,ERANGEL,2918.6725493244357,ahm1115
6838,Hit by Car,ERANGEL,6162.64748332476,zuoborther
6839,Punch,ERANGEL,5996.920946009044,ClassicCCC
6840,Punch,ERANGEL,5942.0969239799515,ACEGY
6841,P1911,ERANGEL,5315.089758679998,JackLoveno1
6842,Punch,ERANGEL,3490.774597061374,CrapWeasel
6843,Punch,ERANGEL,3502.7242684020957,CrapWeasel
6844,Punch,ERANGEL,3187.6203354317463,21Ghoul12
6845,Punch,ERANGEL,8346.359158782949,WrathfilMonk
6846,Punch,ERANGEL,3763.9021826814255,Meatball99
6847,Punch,ERANGEL,7389.835937057128,yjalovely
6848,Punch,ERANGEL,7396.697475336543,wokeaide
6849,Punch,ERANGEL,7388.20864628822,yjalovely
6850,Punch,ERANGEL,7378.56083516779,yjalovely
6851,Punch,ERANGEL,7405.354916794874,wokeaide
6852,Punch,ERANGEL,8464.335990170759,tenaciously
6853,Hit by Car,ERANGEL,153.48857996606785,chenliangsinidie
6854,Punch,ERANGEL,8421.84540531664,Yalanda
6855,P1911,ERANGEL,5516.551748600298,fakerolex
6856,Punch,ERANGEL,7930.403985556158,VongolaBlood
6857,Punch,ERANGEL,6741.691085609456,MrURL
6858,Punch,,4605.296410484781,Dr_Buck_Wylde
6859,Punch,ERANGEL,7771.879408579626,CoolRosr
6860,Hit by Car,ERANGEL,4906.64135141351,pitica99
6861,R1895,ERANGEL,5860.133382491904,PandaSayWoof
6862,R1895,ERANGEL,5838.810290141306,PandaSayWoof
6863,R1895,ERANGEL,5838.810290141306,PandaSayWoof
6864,R1895,ERANGEL,5838.90645481669,PandaSayWoof
6865,Punch,ERANGEL,7754.639855348668,LuYour
6866,Punch,ERANGEL,4490.3039324242845,Thepman
6867,Punch,ERANGEL,6320.296109894299,hbehterg
6868,Punch,ERANGEL,7526.364787000161,Ubroboom
6869,Punch,ERANGEL,7512.702436090823,Ubroboom
6870,Punch,ERANGEL,7517.322855949251,Y-vampire
6871,Punch,ERANGEL,7508.333219380451,Ubroboom
6872,Punch,ERANGEL,6336.448064390097,cnm810
6873,Hit by Car,ERANGEL,6826.092797740446,PatientZRO
6874,Punch,ERANGEL,7876.261517463028,PenisPunisher
6875,Punch,ERANGEL,7906.27687223974,PenisPunisher
6876,Punch,ERANGEL,7731.732262027508,timy010
6877,R1895,ERANGEL,3348.0974581878586,ZYJ1996
6878,Punch,ERANGEL,7895.414786856483,chenweilun
6879,Punch,ERANGEL,7921.867824533619,chenweilun
6880,P92,ERANGEL,531.2584728444338,wuliaosama
6881,Punch,ERANGEL,2603.4238360061545,hyq940305
6882,Punch,ERANGEL,4560.7294128978965,Mary-521
6883,Punch,ERANGEL,5379.638467140799,weedmonkey
6884,Punch,ERANGEL,7944.6692284588535,zyx-baby
6885,Punch,ERANGEL,5890.99824493099,nicabai_87
6886,Punch,ERANGEL,5891.237801958515,nicabai_87
6887,Punch,ERANGEL,5907.723560992424,nicabai_87
6888,Hit by Car,ERANGEL,149.43569231612625,B0oS
6889,Punch,ERANGEL,4953.196134364154,Sao__ming
6890,P92,ERANGEL,5330.660240638583,RedAde
6891,P92,ERANGEL,6241.857004769093,HeadGe
6892,Punch,ERANGEL,3566.0104601041203,BABADEDAJIBA
6893,Punch,ERANGEL,5393.815329271294,WEYCAO
6894,Punch,ERANGEL,5389.422595131782,WEYCAO
6895,P18C,ERANGEL,7922.209930157746,ALYANET
6896,P18C,ERANGEL,7924.274332973651,ALYANET
6897,Punch,ERANGEL,3483.094775260645,SnooopDoggg
6898,P92,ERANGEL,5321.646697960791,Prodigy5913
6899,P92,ERANGEL,4474.146788918419,W_Shuai666
6900,Punch,ERANGEL,5346.020848081029,Koallison
6901,Punch,ERANGEL,6034.6155898848265,BBBCAM
6902,Punch,ERANGEL,7507.394931058444,HUYA_LikeYou
6903,Punch,ERANGEL,7510.4322675005205,undeadpilot_
6904,Punch,ERANGEL,8555.092260880943,Fchenno1
6905,Sickle,ERANGEL,1732.388149911272,TURTLExSQUIRTLE
6906,Punch,ERANGEL,8519.659881355006,Davinator01
6907,Punch,ERANGEL,4361.4526081177355,ingxiaohua
6908,Pan,ERANGEL,5233.202792044848,SONOFAHIPPY
6909,Punch,ERANGEL,7924.5302241513355,EXMMMMM666
6910,Hit by Car,ERANGEL,2962.8918795004993,YDkaixinjiuhao
6911,Hit by Car,ERANGEL,2965.0218032200037,YDkaixinjiuhao
6912,Punch,ERANGEL,2938.1211874083756,5885225
6913,Punch,ERANGEL,4129.084317203635,teng900112
6914,Punch,ERANGEL,4104.379934660045,SkyeFaux
6915,Punch,ERANGEL,4124.473431282713,SkyeFaux
6916,Punch,ERANGEL,7715.513657797905,Piot_
6917,Pan,ERANGEL,3558.0920822436565,BaiGEdE98K
6918,Punch,ERANGEL,5636.71079958605,woxinfo2
6919,Punch,ERANGEL,5643.3495183152545,woxinfo2
6920,Punch,ERANGEL,7622.704565515117,wukong445864986
6921,Punch,ERANGEL,5456.924558231771,ASLED
6922,Punch,ERANGEL,2625.389973077714,playgaming
6923,Hit by Car,ERANGEL,6701.99565900501,ShepardOfRot
6924,Punch,ERANGEL,6403.633621291418,Ace4416
6925,Punch,ERANGEL,6393.021254474913,Ace4416
6926,Hit by Car,ERANGEL,2902.5148038942025,Fully-E-Rekt
6927,Punch,ERANGEL,2883.5340177096928,bbpickles
6928,Hit by Car,ERANGEL,2878.7921407993317,Fully-E-Rekt
6929,Punch,ERANGEL,4595.791808281246,Xu_Hu
6930,Punch,ERANGEL,7630.19745661893,kuaishou-ran
6931,Punch,ERANGEL,7612.838546859246,kuaishou-ran
6932,P92,ERANGEL,7658.558258079911,CeSuR_NeT_10
6933,Punch,ERANGEL,8439.46699749771,laofeijj
6934,Punch,ERANGEL,8437.30193062101,laofeijj
6935,Hit by Car,ERANGEL,794.0641968512369,whosyourdaddy212
6936,Punch,ERANGEL,3118.4781404249097,whittey27
6937,Punch,ERANGEL,7860.833243209336,JSYCdong
6938,Punch,ERANGEL,7396.895222037419,BENNAHTEHBASHER
6939,Punch,ERANGEL,7396.698702385072,BENNAHTEHBASHER
6940,Punch,ERANGEL,7606.26935211369,CommandoCool
6941,Hit by Car,ERANGEL,6362.138977445006,L0ki06
6942,Punch,ERANGEL,7857.160879903249,MateoPro
6943,Punch,ERANGEL,1994.616106711264,xx950423
6944,Punch,ERANGEL,1991.3857477093684,xx950423
6945,Hit by Car,ERANGEL,7632.569298610265,Zhixiaoxin_66
6946,Punch,ERANGEL,6482.138144181825,mistshao
6947,Punch,ERANGEL,5596.0779028424,Yolo3zz
6948,Punch,,7045.995565753437,UnD3RaT3D_On3
6949,Punch,,7052.196156392557,UnD3RaT3D_On3
6950,Hit by Car,ERANGEL,6676.3083172545275,MX-bilibili
6951,Punch,ERANGEL,8425.834495960624,Small_stone1
6952,Punch,ERANGEL,8438.431504298473,Mrmachacong
6953,Punch,ERANGEL,7990.802937758445,niyawotoufale
6954,P92,ERANGEL,4492.184983129924,Donald_Ruidie
6955,Punch,ERANGEL,2705.5959552987583,Serber11
6956,Punch,ERANGEL,2718.1655911796465,Serber11
6957,Punch,ERANGEL,7542.874743774351,TrainMen
6958,Punch,ERANGEL,7531.2089860224305,TrainMen
6959,Punch,ERANGEL,6242.965256515208,someone12345
6960,Punch,ERANGEL,6210.661426067436,someone12345
6961,Punch,ERANGEL,6234.6896828183835,someone12345
6962,Machete,ERANGEL,7709.823760806469,sun9312
6963,Punch,ERANGEL,7981.529419446941,abCd150
6964,Punch,ERANGEL,4259.255604321722,PLAYERXXX01
6965,Punch,ERANGEL,6105.149760643141,HeiNiMa
6966,Punch,ERANGEL,5562.80830265083,xiguapizhutou
6967,Pan,ERANGEL,5784.8409030458215,Toad-E
6968,Punch,ERANGEL,206.01040038066037,NoFox
6969,Pan,ERANGEL,5187.840484408132,90aazz
6970,Hit by Car,ERANGEL,137.00113588215203,BigOmdoll
6971,Punch,ERANGEL,7944.394134876303,TanNguyenShadow
6972,Punch,ERANGEL,6843.464141057949,Ahing123
6973,Punch,ERANGEL,7132.193717355762,msy740
6974,Punch,ERANGEL,4461.786025296085,eshgod
6975,Punch,ERANGEL,4460.032949039341,xudawei0111
6976,Punch,ERANGEL,7029.363408380591,CCCCzero
6977,Punch,ERANGEL,7003.317450867553,CCCCzero
6978,Pan,ERANGEL,7501.997922653138,Azz187
6979,P92,ERANGEL,7571.5815357422525,Panxuehao001
6980,Hit by Car,ERANGEL,4278.946737351728,lcxchnd
6981,Punch,ERANGEL,7666.9513053846895,dono082
6982,P92,ERANGEL,391.72798317710215,asdgasgahg
6983,P92,ERANGEL,300.2172164500229,asdgasgahg
6984,P92,ERANGEL,220.2082333111093,asdgasgahg
6985,Hit by Car,ERANGEL,7310.930428996845,adnka
6986,P92,ERANGEL,7329.635689513702,Pengurino
6987,Punch,ERANGEL,2839.8894532041213,tonghuan1122
6988,Punch,ERANGEL,2825.4393004656818,MoMingDeShangHai
6989,Punch,ERANGEL,5554.691437549074,Lyb1008610010
6990,Punch,ERANGEL,7602.884868732724,toac
6991,Hit by Car,ERANGEL,6861.417689201117,magickev
6992,Punch,ERANGEL,4879.973430073979,D4rkBlade
6993,Machete,ERANGEL,3406.3401687470964,dandanzhendeliu
6994,Machete,ERANGEL,3403.5715448300775,dandanzhendeliu
6995,Punch,ERANGEL,4782.651599475023,D4rkBlade
6996,P1911,ERANGEL,5314.687717678716,TheWinnerr
6997,Hit by Car,ERANGEL,4261.242724542337,OniiChiYan
6998,Hit by Car,ERANGEL,4260.7598051063615,OniiChiYan
6999,Punch,ERANGEL,5323.57665217981,TONYLIUYANG
7000,Punch,ERANGEL,5350.0286166925325,hxxzhuzhu
7001,Punch,ERANGEL,7760.8089537813,OnePiece10101
7002,Punch,ERANGEL,2812.5643432513684,J69L
7003,Punch,ERANGEL,2813.6896738235014,J69L
7004,Punch,ERANGEL,7485.87943240158,SpyHuntertonight
7005,Punch,ERANGEL,7503.113389462336,SpyHuntertonight
7006,Punch,ERANGEL,7511.025269885131,SpyHuntertonight
7007,P1911,ERANGEL,7914.658578854618,killing_K8
7008,Punch,ERANGEL,6364.587156075797,NBGXF
7009,P92,ERANGEL,7722.902818300707,shabbyzqx
7010,P92,ERANGEL,7717.335562996596,shabbyzqx
7011,Punch,ERANGEL,7745.8341935533335,RedGhost_
7012,Punch,ERANGEL,8488.852335205978,Itsmemenotmimi
7013,Hit by Car,ERANGEL,8305.18624997718,ashencg
7014,Punch,ERANGEL,6327.237733878901,WPTG009
7015,Punch,ERANGEL,3614.2605122799328,qiumingshandada
7016,Punch,ERANGEL,4546.4915573952185,shehuihubaba
7017,Punch,ERANGEL,4544.555128184165,shehuihubaba
7018,Punch,ERANGEL,5461.855174695591,XX00_jb
7019,Punch,ERANGEL,5544.508334970739,sss9999222
7020,Punch,ERANGEL,7321.358953676565,Hpone
7021,Punch,ERANGEL,3449.7049610295658,wwwwwwwwren
7022,Hit by Car,ERANGEL,6453.772125419521,liu0023
7023,Punch,ERANGEL,6510.810636844847,tuffghost
7024,Punch,ERANGEL,1939.281491788389,pandaTVQi
7025,Punch,,7386.513783470047,K4ngmou1
7026,Punch,ERANGEL,5777.409924825916,1995211
7027,Punch,ERANGEL,8028.251602503376,FFFFFFuckme
7028,Punch,ERANGEL,2693.6300937651035,Ddnmb1
7029,Punch,ERANGEL,2681.3550474508224,Ddnmb1
7030,P92,ERANGEL,2677.159133821148,Z1hanL
7031,Punch,ERANGEL,6894.724366248806,Mrlijiyao
7032,P92,ERANGEL,2681.098158665773,Z1hanL
7033,Punch,ERANGEL,7816.640202549495,xiongmengzhen
7034,Punch,ERANGEL,7827.296307326815,xiongmengzhen
7035,Punch,ERANGEL,7831.424133747961,xiongmengzhen
7036,Punch,ERANGEL,8144.529776871405,javars
7037,Punch,ERANGEL,8162.064334645005,javars
7038,Hit by Car,ERANGEL,7701.846487867244,Open_Black_hit_1
7039,Punch,ERANGEL,3678.039397104115,ando2185
7040,Punch,ERANGEL,3672.7863853409717,ando2185
7041,Punch,ERANGEL,3654.6568366068245,ando2185
7042,Punch,ERANGEL,7172.293602019162,Nb_Sky11
7043,Punch,ERANGEL,7755.718904746162,Grim_Repaer
7044,Punch,ERANGEL,4542.30812920667,d3adguy
7045,P92,ERANGEL,6112.607817877489,nifenghuaban
7046,Punch,,7954.093868815605,1780625853
7047,Punch,ERANGEL,5906.971430106039,Korec
7048,Punch,ERANGEL,5888.95608868329,FuDiMo120
7049,Sickle,ERANGEL,7292.98269109457,Sanguinaryx
7050,P92,ERANGEL,4770.827964412991,hejunqin868
7051,Punch,ERANGEL,3670.7221457650535,Wooper-Man
7052,Punch,ERANGEL,7607.050339994471,Railskinner
7053,P1911,ERANGEL,7134.362982721934,Saonan9527
7054,P1911,ERANGEL,7116.009619171759,Saonan9527
7055,Punch,ERANGEL,5081.970121846251,CSanis
7056,P92,ERANGEL,6014.8496786385285,I_like_my_shield
7057,Punch,ERANGEL,8584.802195387672,dongli97
7058,Hit by Car,ERANGEL,6778.903686875925,a6762353
7059,Punch,ERANGEL,8564.501997320802,dongli97
7060,Pan,ERANGEL,7818.377388076442,mustsss
7061,Punch,ERANGEL,4932.4767769784785,DDDDiss
7062,Punch,ERANGEL,4928.996034316217,DDDDiss
7063,Punch,ERANGEL,4935.0768546502895,DDDDiss
7064,Punch,ERANGEL,4933.495405738309,DDDDiss
7065,Hit by Car,ERANGEL,6595.837280199232,MansonManson
7066,Hit by Car,ERANGEL,6603.869711989479,MansonManson
7067,Hit by Car,ERANGEL,6603.4655030810145,MansonManson
7068,Punch,ERANGEL,6956.455626141807,SuperJieBao
7069,Punch,ERANGEL,6982.151878023924,MC-Maye6
7070,Punch,ERANGEL,6975.164499328887,MC-Maye6
7071,Punch,ERANGEL,6970.506319226172,MC-Maye6
7072,Punch,ERANGEL,6962.825156262722,SuperJieBao
7073,Punch,ERANGEL,6000.1238683768015,Jay_Love
7074,Punch,ERANGEL,1859.1139889498438,HESHANHUANYINGNI
7075,Punch,ERANGEL,1849.0221274890139,RUNBUDDY
7076,Punch,ERANGEL,8091.995924204239,PentaIkII
7077,Punch,ERANGEL,3332.166981206224,gaqvqi5741
7078,Punch,ERANGEL,5921.83915959434,Kolapsed
7079,Hit by Car,ERANGEL,4293.628800133752,Hans_Doberman
7080,Punch,ERANGEL,8531.009967548567,IDID
7081,Punch,ERANGEL,7349.175070834617,ChaoFanGe0907
7082,Punch,ERANGEL,3121.3454152401973,MenmasWish
7083,Punch,ERANGEL,3105.5853045263466,MenmasWish
7084,Punch,ERANGEL,6248.629983047564,GG_TianYa
7085,P1911,ERANGEL,6215.6224907729065,578280465
7086,P1911,ERANGEL,6219.180424101313,578280465
7087,P1911,ERANGEL,4712.815172179893,nice-dinner
7088,Punch,ERANGEL,7586.962886030814,ddl06
7089,Punch,ERANGEL,7868.454066176214,132323232
7090,Punch,ERANGEL,7885.682619588109,132323232
7091,Punch,ERANGEL,6892.998699719157,berryben
7092,Punch,ERANGEL,4680.38083851699,MIKOTT
7093,P1911,ERANGEL,4247.893700764297,hero1
7094,Punch,ERANGEL,3501.756612376851,SuperSizeDurex
7095,P1911,ERANGEL,4488.710638433826,Ancient-Fatalis
7096,P1911,ERANGEL,8791.141233353723,momingjiang
7097,Punch,ERANGEL,3687.3566611719293,missnanasan
7098,Punch,ERANGEL,120.43281921884915,MReset
7099,Punch,ERANGEL,4379.373649071405,WuHanZhous
7100,Punch,ERANGEL,4576.128824216491,K-mel
7101,P92,ERANGEL,7024.757618859245,HuangMenJi0
7102,Punch,ERANGEL,7985.602650217766,ballazay
7103,Punch,ERANGEL,7858.334695033165,zongjunbang
7104,Punch,ERANGEL,7886.914512691259,zongjunbang
7105,Punch,ERANGEL,7854.361992582338,zongjunbang
7106,Hit by Car,ERANGEL,3776.633670611964,Ang-meng
7107,Punch,ERANGEL,3532.887012465867,AmourDR
7108,P92,ERANGEL,5333.693409901716,grundlecakes
