,weapon,map,distance,killer name
7661,P1911,MIRAMAR,5738.162638174088,3rwfqwqr
7662,Punch,MIRAMAR,5835.044097656082,ClvinKlein
7663,P92,MIRAMAR,4439.122161842586,darthdevn
7664,P92,MIRAMAR,3429.6990182912555,abica123
7665,Punch,MIRAMAR,4872.899257909299,Archer_supernam
7666,Punch,MIRAMAR,6989.134758947204,Byte-Wu
7667,P92,MIRAMAR,3645.249847066453,dupan1986
7668,Punch,MIRAMAR,4667.453162916259,HanhLee
7669,P92,MIRAMAR,2126.1477640709736,BBBBBBAAA
7670,Punch,MIRAMAR,4650.128932982933,HanhLee
7671,Punch,MIRAMAR,2127.6488048888614,BBBBBBAAA
7672,Punch,MIRAMAR,3823.625002446239,rushendiao
7673,Punch,MIRAMAR,4814.01110489548,JiangHuiChinaNo1
7674,Hit by Car,MIRAMAR,4373.915999801207,unknown_kimchi
7675,P1911,MIRAMAR,9679.364168113441,MichelleGeorge
7676,Hit by Car,MIRAMAR,6145.912867213544,YB1996
7677,P1911,MIRAMAR,2515.17809788969,Aruan7
7678,Pan,MIRAMAR,2940.3396241584064,Spirit_VN
7679,R45,MIRAMAR,3822.8358458046564,sr8gr8fr8mr8
7680,Hit by Car,MIRAMAR,2784.3435197640392,yuanjilala
7681,Punch,MIRAMAR,7239.842863548131,Aa_saber
7682,Punch,MIRAMAR,3707.4664955513754,TheGreat_CX
7683,Hit by Car,MIRAMAR,4060.2929742501346,wxwiner520
7684,P1911,MIRAMAR,4666.207624412463,dubboguy
7685,Hit by Car,MIRAMAR,5460.49703926346,JolleBolle69
7686,P1911,MIRAMAR,4668.273943590393,BOT_Naru
7687,R45,MIRAMAR,5340.2093014514885,BestZelta
7688,Punch,MIRAMAR,8833.72118925195,HHHYYYRRR
7689,Hit by Car,MIRAMAR,8773.92083511234,HHHYYYRRR
7690,Punch,MIRAMAR,5612.501278419899,Dissolite-y
7691,Punch,MIRAMAR,4628.603415191779,MENGXIUAO
7692,P92,MIRAMAR,4810.882112036004,sb007sb
7693,P92,MIRAMAR,3811.606063557067,zzzhhh156
7694,Hit by Car,MIRAMAR,1921.655283249834,forev
7695,Hit by Car,MIRAMAR,3033.5037727428335,zzz758
7696,R45,MIRAMAR,3007.6676430300604,songsihai
7697,P92,MIRAMAR,3715.3450466108798,spring297
7698,R45,MIRAMAR,4506.916774952251,songsihai
7699,Machete,MIRAMAR,5609.897682043496,Error_Ry
7700,R45,MIRAMAR,3261.5010776846298,yugege199709
7701,P92,MIRAMAR,6358.882914641534,EvilKurwa
7702,P92,MIRAMAR,5452.943349372429,EvilKurwa
7703,Punch,MIRAMAR,4986.829318447744,UncleBa
7704,Punch,MIRAMAR,2853.2958984763845,POWERRANGER690
7705,Punch,MIRAMAR,2850.8689404281636,POWERRANGER690
7706,P92,MIRAMAR,4796.18802520606,KennNg202
7707,Punch,MIRAMAR,2833.655501741101,POWERRANGER690
7708,P92,MIRAMAR,4791.772891141231,KennNg202
7709,Punch,MIRAMAR,2849.4689639857615,POWERRANGER690
7710,Hit by Car,MIRAMAR,3658.587754366977,POWERRANGER690
7711,R45,MIRAMAR,6547.462592853891,dongwenzhe
7712,Hit by Car,MIRAMAR,4207.485135874517,LmsjMuii
7713,P92,MIRAMAR,3760.725534092724,SubMachinegun
7714,Hit by Car,MIRAMAR,2620.9672544091427,AGCGG
7715,Punch,MIRAMAR,3783.583928130841,GSLGXX
7716,Punch,MIRAMAR,4748.539075005807,JAV-LangThang
7717,P92,MIRAMAR,3746.566283043982,Dreammelon
7718,Punch,MIRAMAR,4842.837907257479,ddoyou
7719,Hit by Car,MIRAMAR,2230.9848171032004,daidaiyy
7720,R45,MIRAMAR,4866.36257293782,ddoyou
7721,R45,MIRAMAR,4827.054954972959,ddoyou
7722,Punch,MIRAMAR,3748.708912312344,MChiu
7723,R45,MIRAMAR,2832.5848709717416,Buxiangzhir
7724,Punch,MIRAMAR,2834.6073263619783,13412174061
7725,Punch,MIRAMAR,3781.180438105011,MChiu
7726,Punch,MIRAMAR,6812.9186336419,21_Show
7727,P1911,MIRAMAR,3276.3463615588635,AlonCN
7728,P1911,MIRAMAR,3185.117777643395,emstimo
7729,R45,MIRAMAR,3799.159975415618,yes-type-59
7730,Punch,MIRAMAR,3510.0460966822075,Unsuited959
7731,P92,MIRAMAR,3192.1776987606745,1995yanyun
7732,Punch,MIRAMAR,3505.659282721725,Unsuited959
7733,P1911,MIRAMAR,3591.0039026369773,Keyblade9
7734,Punch,MIRAMAR,4883.271884854764,aixxaixx
7735,P92,MIRAMAR,3803.0231642528815,KidsSlayer
7736,Punch,MIRAMAR,2521.267819495977,WizardYZH
7737,Punch,MIRAMAR,6193.091593786176,Jameslogans
7738,Punch,MIRAMAR,4350.623411041361,wsl5201314
7739,Punch,MIRAMAR,2201.1909751280105,KIRSYOUNG
7740,P92,MIRAMAR,3246.9556557866636,shifaifa888
7741,P92,MIRAMAR,4648.802057207642,CROWNHUNI
7742,P92,MIRAMAR,4668.214101466213,LJLa555
7743,Punch,MIRAMAR,4333.33504757509,Haobo170609
7744,Punch,MIRAMAR,4888.32398659111,SOLO000
7745,Hit by Car,MIRAMAR,5596.874127434349,05107killer
7746,Punch,MIRAMAR,4913.719999468935,Timberchicken
7747,Punch,MIRAMAR,2127.1271017487416,tong1147
7748,P92,MIRAMAR,3659.14239542765,GingerzHD
7749,P92,MIRAMAR,5593.836894484233,vG_Mezmerize
7750,Punch,MIRAMAR,7571.459122081093,Laksy
7751,Punch,MIRAMAR,7215.389515095772,hj886
7752,Punch,MIRAMAR,4653.018922120133,Smart_Kele
7753,Punch,MIRAMAR,3651.4267956320855,majiabao-
7754,Hit by Car,MIRAMAR,2026.108241840993,ScarsOfLove
7755,Punch,MIRAMAR,4987.684852357955,deadmeadow8
7756,R45,MIRAMAR,4444.852980782604,duanbingqii1215
7757,Punch,MIRAMAR,7797.953028177843,EsteeM_
7758,P1911,MIRAMAR,3728.682178412368,PhaCed
7759,Hit by Car,MIRAMAR,5390.398665897171,54HMP
7760,Hit by Car,MIRAMAR,2202.2544485578865,liluobaba
7761,Punch,MIRAMAR,4667.277709509152,Smart_Kele
7762,Pan,MIRAMAR,9798.359275725345,LINALONE
7763,P1911,MIRAMAR,3714.906041536582,Madaiii
7764,P1911,MIRAMAR,4075.4781139111765,HHHeziqi
7765,P92,MIRAMAR,3281.1001658556543,LOVEISDAMNIT1
7766,Punch,MIRAMAR,4438.600993361084,hyb312
7767,R45,MIRAMAR,7191.263238623517,miomiotone
7768,Punch,MIRAMAR,6138.321441305677,ElProta
7769,Punch,MIRAMAR,3266.54832295942,csyMMdao
7770,Punch,MIRAMAR,3834.8139280856903,TimUnion
7771,P92,MIRAMAR,2957.2478239851666,pazhezou12
7772,P92,MIRAMAR,4603.036793071721,pazhezou12
7773,Punch,MIRAMAR,3747.874731979445,findcutegirl
7774,Punch,MIRAMAR,5767.314056230768,1559583249
7775,Punch,MIRAMAR,3829.5183922040383,ElectricY
7776,Punch,MIRAMAR,3847.9318315334026,Dqwepoi379
7777,P92,MIRAMAR,3179.150052706698,anjing123youxi
7778,P1911,MIRAMAR,4409.50068244671,Interesi
7779,Hit by Car,MIRAMAR,4062.5187864841932,MR001xu
7780,Hit by Car,MIRAMAR,8297.943325039645,MR001xu
7781,P1911,MIRAMAR,3599.400746832173,wwllh
7782,Punch,MIRAMAR,2580.1229311962716,DuYao-Y
7783,P18C,MIRAMAR,5184.0633430660355,MoQa_BianQa
7784,P1911,MIRAMAR,5185.01061961979,BL4CKBuBBLe
7785,Punch,MIRAMAR,9591.076219867238,six-six-me
7786,P1911,MIRAMAR,4732.034258007015,kKizzingofgame
7787,P92,MIRAMAR,2152.6940574770492,PUB_GG
7788,Punch,MIRAMAR,3670.3309473814484,GangSterKiT
7789,P1911,MIRAMAR,3527.9401360782754,AXM01
7790,Hit by Car,MIRAMAR,2309.0023226841936,jeff_kiloback
7791,P1911,MIRAMAR,3793.6602122389663,Strageforce
7792,P1911,MIRAMAR,6604.40927163944,efy-boof_2211
7793,Punch,MIRAMAR,6916.08741368615,JaskGS
7794,Hit by Car,MIRAMAR,4663.302477109758,Osroni
7795,Punch,MIRAMAR,3262.0372588971145,Gundy246
7796,Punch,MIRAMAR,5651.553946645826,youhua98qideming
7797,Punch,MIRAMAR,9425.596226219723,tongtongao
7798,Punch,MIRAMAR,5158.719353910717,23DF
7799,Punch,MIRAMAR,5152.63209815042,23DF
7800,Punch,MIRAMAR,3904.5429385131615,23DF
7801,P92,MIRAMAR,4083.4824444037963,DGrayZww
7802,P92,MIRAMAR,4089.8717055713373,MJW__Lethe
7803,Punch,MIRAMAR,4154.030810776684,haohaidiao
7804,Punch,MIRAMAR,5140.952136406738,23DF
7805,Punch,MIRAMAR,5146.9253791634665,23DF
7806,P92,MIRAMAR,3752.2051906048528,llllllID
7807,P1911,MIRAMAR,4604.852756709274,blvetz
7808,Hit by Car,MIRAMAR,4317.157829497782,liangzi778899
7809,R45,MIRAMAR,2028.4900170572694,Noteking
7810,Pan,MIRAMAR,4612.647967898916,0soiders0
7811,P1911,MIRAMAR,3742.774757584672,HJ1025828463
7812,Hit by Car,MIRAMAR,3785.6452308870676,Tartarus200
7813,Punch,MIRAMAR,3059.881747011966,Wilbur_Cobb
7814,Punch,MIRAMAR,4434.631578234318,Tartarus200
7815,P1911,MIRAMAR,3193.5574452988944,JBSlojgP
7816,Hit by Car,MIRAMAR,5026.516681214238,Tseeduii
7817,P92,MIRAMAR,4682.15591979635,JMU-ZZQ
7818,Hit by Car,MIRAMAR,3825.639747640256,junjun_cool
7819,Hit by Car,MIRAMAR,3031.6552975920595,kui1987
7820,Hit by Car,MIRAMAR,3400.3184710442933,TupeloQAQ
7821,R45,MIRAMAR,4789.625076869378,MnH_Yii
7822,P1911,MIRAMAR,4671.984768749145,NuTBLaSTeR408
7823,Hit by Car,MIRAMAR,5222.272835522863,GGSwienstag
7824,P1911,MIRAMAR,4696.469359537438,IDC_PKY
7825,Punch,MIRAMAR,5789.805448697737,Take_MY_Wood
7826,Punch,MIRAMAR,3710.3736941770435,OMFG11
7827,Pan,MIRAMAR,4834.282406225044,Tsuhao
7828,P92,MIRAMAR,6679.866564810483,ShogunKenji
7829,Punch,MIRAMAR,2289.3897141679486,XIAOYU1025
7830,Hit by Car,MIRAMAR,2265.8861750533715,Fuckyoumma
7831,P1911,MIRAMAR,4876.510320212601,MCGNIANSHAO
7832,R45,MIRAMAR,6518.01835559367,TheCYpe
7833,Punch,MIRAMAR,4821.408775536151,Gold-Wild-Wolf
7834,Punch,MIRAMAR,5158.574116429655,YgKey
7835,P92,MIRAMAR,5754.037155594757,FerchoSchnell
7836,Punch,MIRAMAR,6708.512110363444,zerozaki96
7837,Punch,MIRAMAR,5212.557130303129,kachunlau
7838,Punch,MIRAMAR,5213.0289367089645,kachunlau
7839,Punch,MIRAMAR,4589.067417793729,37951
7840,P92,MIRAMAR,4657.123531275716,eltikin
7841,Punch,MIRAMAR,3277.9781160509597,Kenan-xiaoxiao
7842,Punch,MIRAMAR,4603.73460699072,37951
7843,Punch,MIRAMAR,4596.206814607454,37951
7844,P1911,MIRAMAR,4372.226328045015,ChunkyC
7845,P92,MIRAMAR,3694.9026016306575,fred5030
7846,Punch,MIRAMAR,5483.671589443062,Shawn05
7847,P1911,MIRAMAR,4526.262049693985,EHX-HY-SH
7848,P1911,MIRAMAR,4506.9612370201285,EHX-HY-SH
7849,Hit by Car,MIRAMAR,5305.513397014938,killB2
7850,Hit by Car,MIRAMAR,4897.621002613513,Anmengzhao
7851,Punch,MIRAMAR,4934.093484364884,SanDanLOVE
7852,Punch,MIRAMAR,4066.964978368267,0_-Hao-_0
7853,Punch,MIRAMAR,7253.234278437827,FRAGEDOUT
7854,P92,MIRAMAR,4772.263454339565,tlhobang
7855,R45,MIRAMAR,5033.285047441879,DOUYUAnesthesia
7856,Punch,MIRAMAR,7174.731168169286,Prince_Shoofy
7857,Punch,MIRAMAR,4999.628010608889,MR38
7858,Punch,MIRAMAR,3199.402028916341,wangxiangy12340
7859,Punch,MIRAMAR,3344.1883281208907,witeJuzi
7860,P18C,MIRAMAR,4591.283848644516,Khadbaby
7861,Hit by Car,MIRAMAR,3097.9758767106305,LittleHazel
7862,Punch,MIRAMAR,3741.543944046762,Little-Known
7863,Punch,MIRAMAR,4859.091587240253,Superjuma
7864,R45,MIRAMAR,3757.7572849316653,Gaochaodeganjue
7865,P92,MIRAMAR,7791.26735716013,ScottishNinjaaa
7866,Punch,MIRAMAR,2831.1278612978613,yebon
7867,P1911,MIRAMAR,5075.5990657300745,CHN-ZLM
7868,Punch,MIRAMAR,3201.031015370048,imsomisaloser
7869,R45,MIRAMAR,6396.540883548389,FLIEGN
7870,Punch,MIRAMAR,4823.79352675257,china-xiaojiji
7871,Punch,MIRAMAR,3855.7149603565094,MXC-pc
7872,Punch,MIRAMAR,4609.283737980338,sanpidk
7873,Punch,MIRAMAR,3423.6402394184174,Xingnan32
7874,Punch,MIRAMAR,3095.770258655509,CAPFjin
7875,Hit by Car,MIRAMAR,3113.0657135205165,CAPFjin
7876,Punch,MIRAMAR,4641.4879096765935,sage147
7877,P92,MIRAMAR,4569.9897276727,AK47-999-999
7878,Hit by Car,MIRAMAR,8744.121213701981,steam6677
7879,Punch,MIRAMAR,4562.462138683016,Mr_Sonboo
7880,P92,MIRAMAR,3830.01920231544,Skarsh
7881,P1911,MIRAMAR,3790.1074681535088,Dracula6
7882,Hit by Car,MIRAMAR,6725.470248256697,lptpr
7883,Hit by Car,MIRAMAR,2018.8519201496676,luojianlaile
7884,P92,MIRAMAR,8115.792254500604,L_xiaoye
7885,Punch,MIRAMAR,7866.16039702554,L_xiaobai
7886,Punch,MIRAMAR,5654.314153113355,TXJbeautiful
7887,Punch,MIRAMAR,3749.920180249175,smxi
7888,Punch,MIRAMAR,8113.405629628042,L_xiaobai
7889,Hit by Car,MIRAMAR,3953.767372085642,Sonpk
7890,Hit by Car,MIRAMAR,6721.20993828998,Unknownuserr
7891,Punch,MIRAMAR,3791.2177778393316,SabotageofZaa
7892,P92,MIRAMAR,3643.5851035150804,uppyb0t
7893,Punch,MIRAMAR,3660.215419798813,JALH17
7894,P92,MIRAMAR,4659.001635588465,635656734
7895,Punch,MIRAMAR,3689.3029124246495,PangZi_Seven
7896,P92,MIRAMAR,4654.446492702221,635656734
7897,P1911,MIRAMAR,6962.104342243945,MAXPETER
7898,Hit by Car,MIRAMAR,6473.012592584692,Ihavepassion
7899,Punch,MIRAMAR,5176.452081460278,2223451452
7900,P92,MIRAMAR,4647.18962480519,zhongshanwl
7901,Hit by Car,MIRAMAR,5640.638482690148,ym74110
7902,Hit by Car,MIRAMAR,4562.699595653871,Li-Dale
7903,P1911,MIRAMAR,3705.7813202936027,oakman174
7904,P92,MIRAMAR,3695.7793326996675,BearGrills
7905,P1911,MIRAMAR,3651.7339148126603,oakman174
7906,Pan,MIRAMAR,5646.0453340975755,FFFFFFCY
7907,Punch,MIRAMAR,3749.35066239289,1376837813
7908,P1911,MIRAMAR,5439.872016501583,Ssamdaddy
7909,Punch,MIRAMAR,3708.2069428145455,gazellepunch52
7910,Hit by Car,MIRAMAR,4034.1973785059154,kh369
7911,Punch,MIRAMAR,8020.475976009716,Goodbye1234
7912,P1911,MIRAMAR,2853.121653579111,cqy0607
7913,Hit by Car,MIRAMAR,5603.977138433917,kh369
7914,Punch,MIRAMAR,8025.558471305284,Goodbye1234
7915,Hit by Car,MIRAMAR,7089.871906229215,Dragon-King1108
7916,Punch,MIRAMAR,3728.1663388578836,Lokhi
7917,Hit by Car,MIRAMAR,3727.7663819638697,Fulchmiester
7918,Punch,MIRAMAR,3713.5615496288733,anti_veg4n
7919,P92,MIRAMAR,3560.074182599009,lizardwthaladder
7920,P18C,MIRAMAR,4533.1157683981555,Ambush357
7921,Punch,MIRAMAR,7262.40633118755,Mouse233
7922,Punch,MIRAMAR,2671.822542161437,woyaoochuobie
7923,P92,MIRAMAR,2671.9813456701004,MoonJaeIn_KOR
7924,Hit by Car,MIRAMAR,4285.572077213146,JQNUNU
7925,Hit by Car,MIRAMAR,4284.3969384645015,JonathanLoveUAss
7926,Hit by Car,MIRAMAR,4285.624513615257,guofudiyiji-
7927,Punch,MIRAMAR,4634.545139945559,mcmexx
7928,P1911,MIRAMAR,3740.5086396901957,Spank_Master
7929,P1911,MIRAMAR,9138.432722638878,Also_Dilemma
7930,Pan,MIRAMAR,4816.765172732629,huahaibisi
7931,Pan,MIRAMAR,5628.461376553988,Hanmeiimeii
7932,Hit by Car,MIRAMAR,4597.776459734096,Aquan117
7933,P1911,MIRAMAR,4666.583185364212,Kaguila
7934,R45,MIRAMAR,3792.8217909967766,Jorgemgm1900
7935,Punch,MIRAMAR,3776.2477735455864,FlyKiller9
7936,P1911,MIRAMAR,4663.650217451991,onehellofox
7937,Punch,MIRAMAR,4172.97685001966,DeezNudz
7938,P92,MIRAMAR,3279.096190054967,Sevnencows
7939,P92,MIRAMAR,4173.163618082689,icccccwOw
7940,Punch,MIRAMAR,7984.475210349707,LiuJinBaBa
7941,P92,MIRAMAR,4386.356799427174,Monsieur_22
7942,P1911,MIRAMAR,5107.616743337836,BarHolders
7943,P1911,MIRAMAR,3768.3449327715475,Kazrien
7944,Punch,MIRAMAR,7980.119786609848,LiuJinBaBa
7945,Punch,MIRAMAR,4828.87974017173,TrenAce
7946,Punch,MIRAMAR,6100.211643427628,Panda-55K
7947,Punch,MIRAMAR,3482.969841957435,xiaolianjack1
7948,Punch,MIRAMAR,8607.895021664935,nthony
7949,Punch,MIRAMAR,6379.282649808519,519209151
7950,Punch,MIRAMAR,4560.317741554639,Sageboy
7951,Hit by Car,MIRAMAR,3835.2266899526294,waidHJK115
7952,Hit by Car,MIRAMAR,8197.094145588484,facilitated
7953,Punch,MIRAMAR,2377.4633441456044,xiaolanggou1
7954,Punch,MIRAMAR,4624.4541112276165,Melo77777
7955,Punch,MIRAMAR,4842.551976937057,handsomezzl
7956,P92,MIRAMAR,5116.945125532323,supportgood
7957,P92,MIRAMAR,3282.6420153780095,Tiekeyize
7958,Hit by Car,MIRAMAR,7655.430280982252,Vvasilli
7959,P92,MIRAMAR,3745.417178080167,SunnyKin
7960,R45,MIRAMAR,2945.558364888566,StarMoon-_-
7961,R45,MIRAMAR,7562.5716994501945,IronHeart1
7962,P92,MIRAMAR,7370.972958332299,IronHeart1
7963,Hit by Car,MIRAMAR,7472.552200125604,Big-of-gun
7964,P92,MIRAMAR,3743.9008089811887,playSun
7965,P92,MIRAMAR,8523.459674915874,cuibo1994
7966,Hit by Car,MIRAMAR,4887.045699526556,GFDDXDD
7967,P92,MIRAMAR,3827.628531069858,cheapth
7968,Punch,MIRAMAR,8974.625916485767,sunshinetingbaby
7969,P92,MIRAMAR,8512.554386551312,cuibo1994
7970,Punch,MIRAMAR,7308.380498600289,sunshinetingbaby
7971,Punch,MIRAMAR,7239.999532410206,Xiao_TuGOU
7972,Punch,MIRAMAR,4963.319288387762,Abcluoyu
7973,P1911,MIRAMAR,3808.1264106384388,WolfWarriors000
7974,Punch,MIRAMAR,7979.34273909537,Xiao_TuGOU
7975,P1911,MIRAMAR,3808.644462707696,WolfWarriors000
7976,Punch,MIRAMAR,4624.620148845092,Wukong5000000
7977,Punch,MIRAMAR,9712.645052205593,TongLY
7978,Hit by Car,MIRAMAR,5380.566491533861,FQ-kk
7979,Punch,MIRAMAR,5123.353870220658,TtttRF
7980,P1911,MIRAMAR,4974.232989435155,huyaxiaogui
7981,P1911,MIRAMAR,4169.368617296868,TheMobius40
7982,Hit by Car,MIRAMAR,4271.173231150664,o0Instinct0o
7983,P92,MIRAMAR,3272.0145762982165,Kenobyte
7984,P92,MIRAMAR,3800.10859295218,TheWorse
7985,P1911,MIRAMAR,4699.864662059217,0gun
7986,P1911,MIRAMAR,7660.944267084118,KvyKev144
7987,Crowbar,MIRAMAR,4632.677429362204,FapDaddy
7988,Punch,MIRAMAR,2800.1184711972455,wjaino
7989,P18C,MIRAMAR,2195.4983496311265,KingXiaJing
7990,Punch,MIRAMAR,5642.108921576221,mayday_1008
7991,P92,MIRAMAR,4962.38807540281,T_Spain
7992,P92,MIRAMAR,5612.23319198374,laozhenfeng123
7993,Punch,MIRAMAR,4868.327607947928,MINILL
7994,Punch,MIRAMAR,3718.517112538545,laozhenfeng123
7995,Punch,MIRAMAR,2809.0075549321687,wjaino
7996,Punch,MIRAMAR,3735.070848584401,laozhenfeng123
7997,Sickle,MIRAMAR,3988.7258437242835,1nvadersz
7998,Punch,MIRAMAR,3873.2978213429446,cwis1
7999,Punch,MIRAMAR,6219.91121156283,Twilight6
8000,Hit by Car,MIRAMAR,6801.414377173693,Monsoom
8001,Punch,MIRAMAR,5844.533050190152,yxdlaichiji
8002,Hit by Car,MIRAMAR,5520.248075272705,JOLINGM
8003,Hit by Car,MIRAMAR,3890.5246150694124,cwis1
8004,Punch,MIRAMAR,3264.705113289713,Ma2dan
8005,P92,MIRAMAR,4894.859397853323,Veit
8006,R45,MIRAMAR,4878.513703360277,TwoDolla
8007,Punch,MIRAMAR,3202.562665726465,RedRocket787
8008,P92,MIRAMAR,3207.6552278917075,fiddy
8009,P92,MIRAMAR,3210.825662346837,fiddy
8010,Punch,MIRAMAR,4900.370111623917,MDrifterX3
8011,Punch,MIRAMAR,4963.166868189302,MDrifterX3
8012,Punch,MIRAMAR,4649.805000227537,ChimeraWest
8013,P92,MIRAMAR,3174.7661290295073,CheeseCakey99
8014,Punch,MIRAMAR,4906.670030341352,TwoDolla
8015,Hit by Car,MIRAMAR,5836.506573539517,Risenstein
8016,Punch,MIRAMAR,4642.518202419028,heiyeazhe
8017,Hit by Car,MIRAMAR,5849.052860450142,Risenstein
8018,P1911,MIRAMAR,7542.335399358742,shararia
8019,Hit by Car,MIRAMAR,5851.587509829191,Risenstein
8020,Hit by Car,MIRAMAR,6209.4409374874485,banyexianggannni
8021,Punch,MIRAMAR,3716.2073829844317,SonBM
8022,Punch,MIRAMAR,3738.924174633126,SonBM
8023,P92,MIRAMAR,7735.448342105324,cao-ni-ge-si-ma
8024,Machete,MIRAMAR,5160.103778002144,langxi
8025,R45,MIRAMAR,4982.035856480059,Amyxiaosong
8026,Punch,MIRAMAR,4750.872309638831,SoRa_PaiinZ
8027,P1911,MIRAMAR,6166.712064646767,Antho494
8028,Hit by Car,MIRAMAR,2399.134012189607,SunShineXo
8029,Sickle,MIRAMAR,3367.043707189587,#unknown
8030,Punch,MIRAMAR,8015.657031143299,TigerD1ck
8031,Hit by Car,MIRAMAR,3979.318993910893,rook222
8032,Punch,MIRAMAR,5166.849214432332,TigerD1ck
8033,P92,MIRAMAR,3784.0555473977915,Eddddddd_
8034,P1911,MIRAMAR,3736.8922380658773,Unknown_Belka
8035,R45,MIRAMAR,4114.4712307329355,928292117
8036,P1911,MIRAMAR,5478.554494018017,Hac-King_Putin
8037,P1911,MIRAMAR,3268.1246611830766,Squirtleshak
8038,Punch,MIRAMAR,3742.729302179494,FLY007LL
8039,Punch,MIRAMAR,4916.140491700477,MasterUnji
8040,P92,MIRAMAR,3759.107369953138,JJJZZ1
8041,P92,MIRAMAR,3604.5447461062263,JJJZZ1
8042,P92,MIRAMAR,3708.733371139263,JJJZZ1
8043,P1911,MIRAMAR,3692.7920485998125,KK-HoanG
8044,R45,MIRAMAR,3718.819414499311,ArtoriasCW
8045,Hit by Car,MIRAMAR,6416.703305063512,Fairy_J
8046,P1911,MIRAMAR,2218.4367374737103,Z33G
8047,P18C,MIRAMAR,7956.878674101547,BassTalk
8048,Punch,MIRAMAR,2970.8920217471723,WLL666
8049,P92,MIRAMAR,4658.254419658291,CPVSS
8050,P92,MIRAMAR,3271.6568215907055,FU--XI
8051,P1911,MIRAMAR,3026.7959653404127,YiJiuwangzhe
8052,P92,MIRAMAR,4651.2734597884055,CPVSS
8053,P92,MIRAMAR,3261.2398450313344,LeeroyDankChins
8054,P92,MIRAMAR,4582.759267822934,TakitoTako
8055,P92,MIRAMAR,5833.930086349082,Assassinfoux
8056,Punch,MIRAMAR,4599.276420434849,Tyler2Tapper
8057,Punch,MIRAMAR,4601.07849690059,TakitoTako
8058,Punch,MIRAMAR,4667.341415214126,TankofDank
8059,Punch,MIRAMAR,4566.52721061432,Typs
8060,Hit by Car,MIRAMAR,3295.20169417048,16shiliu
8061,Hit by Car,MIRAMAR,3278.8588845721924,16shiliu
8062,R45,MIRAMAR,4464.962441664767,AlshieL
8063,Punch,MIRAMAR,4598.20029985439,Antnificent
8064,P92,MIRAMAR,3667.8134695326316,Tshelf
8065,Pan,MIRAMAR,2898.6735967738764,nightflow
8066,Pan,MIRAMAR,4476.287590041663,nightflow
8067,Hit by Car,MIRAMAR,2780.7134111909127,CooolBoyQEv_666
8068,Hit by Car,MIRAMAR,4875.181642363287,haojiubujianqj
8069,P92,MIRAMAR,6877.473295606752,prodigalsonX7
8070,P92,MIRAMAR,7866.194743227884,Sxa1991
8071,Hit by Car,MIRAMAR,4473.54839207815,xh120114
8072,Punch,MIRAMAR,7887.613157577709,48desire
8073,Punch,MIRAMAR,7871.560803670198,48desire
8074,P92,MIRAMAR,7878.614905646613,Sxa1991
8075,P1911,MIRAMAR,3772.667076541475,xubaobao8188888
8076,Punch,MIRAMAR,4984.253198599967,chittywang
8077,Hit by Car,MIRAMAR,4077.385953326469,BtirnG
8078,Hit by Car,MIRAMAR,2491.5979211945496,xiaolie1998
8079,P18C,MIRAMAR,4584.53617607932,PoonnSlayer
8080,P18C,MIRAMAR,4580.115593647937,PoonnSlayer
8081,Punch,MIRAMAR,4690.967198694209,Sol_Hexis
8082,Punch,MIRAMAR,3465.5468000338706,yangfanglin
8083,Punch,MIRAMAR,4692.978015427944,Sol_Hexis
8084,Hit by Car,MIRAMAR,3636.86183831748,ZR5206
8085,P1911,MIRAMAR,3733.319932394356,ZBS966
8086,P92,MIRAMAR,2571.4825490142844,LuoyasiMingo
8087,Punch,MIRAMAR,5451.5674359641735,RomanowRomanow
8088,Punch,MIRAMAR,3693.486210000655,SWZ_boss
8089,Punch,MIRAMAR,3537.826379403743,Specialk2227
8090,Punch,MIRAMAR,8644.106813998598,RomanowRomanow
8091,Punch,MIRAMAR,6422.893033224981,Abiuu
8092,Punch,MIRAMAR,7037.247265645282,oppojkm
8093,P92,MIRAMAR,6588.825928666957,Ywangg
8094,Punch,MIRAMAR,4845.192153867378,Aimeeyan
8095,P1911,MIRAMAR,6850.729723303422,WatsonWick
8096,Punch,MIRAMAR,3231.217453036858,yushiwuzheng123
8097,Punch,MIRAMAR,3181.4927218150287,menggujun
8098,Hit by Car,MIRAMAR,2891.201578926139,Charmander7
8099,Pan,MIRAMAR,8953.345054546095,god-rainaaa
8100,Punch,MIRAMAR,6246.112328156772,Yanxueting
8101,Punch,MIRAMAR,3746.3003021094028,fasfsafsafa
8102,P1911,MIRAMAR,5117.917447373004,gsr2017
8103,P92,MIRAMAR,5110.748944064657,xxxxxwb
8104,Hit by Car,MIRAMAR,3835.749402470005,BillyTheKid_
8105,Punch,MIRAMAR,3001.955866194072,OuZhengYuan
8106,P92,MIRAMAR,4610.162008349056,drbraxer
8107,Crowbar,MIRAMAR,5179.596639392879,Stannis_zeMannis
8108,P18C,MIRAMAR,3741.6743651238544,Great_Tit
8109,Pan,MIRAMAR,6216.168265319079,sinner051
8110,Hit by Car,MIRAMAR,3473.771169407824,ElodieChiu
8111,P1911,MIRAMAR,3820.619603619287,icyMoose__
8112,Punch,MIRAMAR,2540.097643869621,MyNameIsDoris
8113,Hit by Car,MIRAMAR,5049.916828382919,asdas2c
8114,P1911,MIRAMAR,4745.589826116244,comcnm
